customer_id,customer_name,segment,signup_date,status,order_id,order_date,order_amount,payment_status
1754,Customer_1754,Retail,2024-11-15,Active,51571.0,2025-01-22,190.66,Paid
1754,Customer_1754,Retail,2024-11-15,Active,52709.0,2025-02-25,348.84,Paid
1754,Customer_1754,Retail,2024-11-15,Active,52945.0,2025-02-23,124.18,Paid
1754,Customer_1754,Retail,2024-11-15,Active,54229.0,2025-01-09,25.59,Paid
1754,Customer_1754,Retail,2024-11-15,Active,54428.0,2025-02-01,191.65,Paid
1755,Customer_1755,Retail,2024-06-15,Active,51345.0,2025-02-15,42.63,Paid
1755,Customer_1755,Retail,2024-06-15,Active,51757.0,2025-03-10,143.4,Paid
1755,Customer_1755,Retail,2024-06-15,Active,53341.0,2025-02-19,264.67,Paid
1755,Customer_1755,Retail,2024-06-15,Active,53580.0,2025-01-07,198.79,Paid
1755,Customer_1755,Retail,2024-06-15,Active,54955.0,2025-03-04,99.44,Paid
1756,Customer_1756,SMB,2024-12-11,Active,50193.0,2025-01-06,84.46,Paid
1756,Customer_1756,SMB,2024-12-11,Active,50639.0,2025-03-07,341.33,Paid
1756,Customer_1756,SMB,2024-12-11,Active,50866.0,2025-01-15,108.27,Paid
1756,Customer_1756,SMB,2024-12-11,Active,52171.0,2025-01-06,239.21,Paid
1756,Customer_1756,SMB,2024-12-11,Active,52705.0,2025-01-08,23.5,Paid
1756,Customer_1756,SMB,2024-12-11,Active,53141.0,2025-02-08,76.31,Paid
1756,Customer_1756,SMB,2024-12-11,Active,53877.0,2025-01-15,205.36,Paid
1757,Customer_1757,SMB,2024-07-09,Active,52782.0,2025-03-06,209.79,Paid
1757,Customer_1757,SMB,2024-07-09,Active,53977.0,2025-02-07,121.85,Paid
1757,Customer_1757,SMB,2024-07-09,Active,54218.0,2025-03-21,87.21,Paid
1758,Customer_1758,SMB,2024-10-16,Active,50770.0,2025-02-13,110.57,Paid
1758,Customer_1758,SMB,2024-10-16,Active,51026.0,2025-01-18,209.41,Paid
1758,Customer_1758,SMB,2024-10-16,Active,51490.0,2025-02-12,205.37,Paid
1758,Customer_1758,SMB,2024-10-16,Active,51518.0,2025-01-16,38.99,Paid
1758,Customer_1758,SMB,2024-10-16,Active,51804.0,2025-03-24,44.06,Paid
1758,Customer_1758,SMB,2024-10-16,Active,52275.0,2025-03-05,103.13,Refunded
1758,Customer_1758,SMB,2024-10-16,Active,52939.0,2025-01-20,112.32,Paid
1758,Customer_1758,SMB,2024-10-16,Active,52975.0,2025-03-22,550.03,Paid
1758,Customer_1758,SMB,2024-10-16,Active,53702.0,2025-01-13,138.38,Refunded
1758,Customer_1758,SMB,2024-10-16,Active,53739.0,2025-02-21,33.76,Processing
1758,Customer_1758,SMB,2024-10-16,Active,53923.0,2025-01-07,124.85,Paid
1758,Customer_1758,SMB,2024-10-16,Active,54005.0,2025-01-14,693.4,Paid
1758,Customer_1758,SMB,2024-10-16,Active,54236.0,2025-01-26,84.41,Paid
1758,Customer_1758,SMB,2024-10-16,Active,54572.0,2025-01-22,25.62,Paid
1759,Customer_1759,Enterprise,2024-05-25,Active,50827.0,2025-01-14,139.22,Paid
1759,Customer_1759,Enterprise,2024-05-25,Active,51281.0,2025-01-23,42.56,Paid
1759,Customer_1759,Enterprise,2024-05-25,Active,53036.0,2025-02-16,81.64,Paid
1759,Customer_1759,Enterprise,2024-05-25,Active,53215.0,2025-01-27,153.43,Paid
1759,Customer_1759,Enterprise,2024-05-25,Active,53694.0,2025-01-22,208.89,Paid
1759,Customer_1759,Enterprise,2024-05-25,Active,53918.0,2025-01-13,258.56,Paid
1760,Customer_1760,SMB,2024-04-10,Active,51171.0,2025-02-12,21.1,Processing
1761,Customer_1761,Retail,2024-02-03,Active,50140.0,2025-03-01,154.13,Paid
1761,Customer_1761,Retail,2024-02-03,Active,50147.0,2025-03-17,25.53,Refunded
1761,Customer_1761,Retail,2024-02-03,Active,51538.0,2025-03-25,243.46,Refunded
1761,Customer_1761,Retail,2024-02-03,Active,51562.0,2025-01-15,43.37,Paid
1761,Customer_1761,Retail,2024-02-03,Active,52140.0,2025-01-08,179.45,Paid
1761,Customer_1761,Retail,2024-02-03,Active,53129.0,2025-02-01,473.64,Paid
1761,Customer_1761,Retail,2024-02-03,Active,53304.0,2025-01-23,97.97,Paid
1761,Customer_1761,Retail,2024-02-03,Active,54872.0,2025-03-22,54.17,Paid
1762,Customer_1762,Retail,2024-11-17,Active,51115.0,2025-03-14,91.62,Paid
1762,Customer_1762,Retail,2024-11-17,Active,51870.0,2025-01-13,470.34,Paid
1762,Customer_1762,Retail,2024-11-17,Active,53519.0,2025-03-08,35.14,Paid
1763,Customer_1763,Retail,2024-06-13,Active,50176.0,2025-02-14,217.39,Paid
1763,Customer_1763,Retail,2024-06-13,Active,50563.0,2025-03-15,253.66,Paid
1763,Customer_1763,Retail,2024-06-13,Active,51542.0,2025-02-25,22.34,Paid
1763,Customer_1763,Retail,2024-06-13,Active,52253.0,2025-02-19,205.09,Paid
1763,Customer_1763,Retail,2024-06-13,Active,52562.0,2025-02-15,34.83,Paid
1763,Customer_1763,Retail,2024-06-13,Active,54511.0,2025-03-12,88.62,Paid
1763,Customer_1763,Retail,2024-06-13,Active,54873.0,2025-02-20,236.07,Paid
1764,Customer_1764,SMB,2024-06-17,Dormant,51127.0,2025-03-23,61.86,Paid
1765,Customer_1765,Retail,2024-11-13,Active,51371.0,2025-03-24,42.34,Paid
1765,Customer_1765,Retail,2024-11-13,Active,52186.0,2025-02-18,349.67,Paid
1765,Customer_1765,Retail,2024-11-13,Active,53235.0,2025-03-19,213.14,Paid
1765,Customer_1765,Retail,2024-11-13,Active,53312.0,2025-02-25,26.88,Paid
1765,Customer_1765,Retail,2024-11-13,Active,53539.0,2025-01-12,591.47,Paid
1765,Customer_1765,Retail,2024-11-13,Active,54817.0,2025-03-16,42.81,Paid
1766,Customer_1766,SMB,2024-03-21,Active,50681.0,2025-02-08,266.29,Paid
1766,Customer_1766,SMB,2024-03-21,Active,51103.0,2025-02-23,77.68,Paid
1766,Customer_1766,SMB,2024-03-21,Active,52683.0,2025-01-10,624.78,Paid
1766,Customer_1766,SMB,2024-03-21,Active,52936.0,2025-02-02,46.35,Paid
1766,Customer_1766,SMB,2024-03-21,Active,53044.0,2025-02-26,470.52,Paid
1766,Customer_1766,SMB,2024-03-21,Active,53111.0,2025-02-09,401.45,Paid
1766,Customer_1766,SMB,2024-03-21,Active,53558.0,2025-01-03,106.07,Paid
1767,Customer_1767,SMB,2024-03-10,Active,50767.0,2025-01-10,46.84,Paid
1767,Customer_1767,SMB,2024-03-10,Active,50848.0,2025-03-10,38.47,Paid
1767,Customer_1767,SMB,2024-03-10,Active,54227.0,2025-02-07,67.67,Paid
1767,Customer_1767,SMB,2024-03-10,Active,54322.0,2025-03-19,228.91,Paid
1768,Customer_1768,Enterprise,2024-03-14,Active,50110.0,2025-03-08,48.25,Paid
1768,Customer_1768,Enterprise,2024-03-14,Active,50617.0,2025-03-06,31.46,Refunded
1768,Customer_1768,Enterprise,2024-03-14,Active,51390.0,2025-01-17,63.49,Paid
1768,Customer_1768,Enterprise,2024-03-14,Active,51975.0,2025-02-10,82.68,Paid
1768,Customer_1768,Enterprise,2024-03-14,Active,52904.0,2025-02-18,38.87,Paid
1768,Customer_1768,Enterprise,2024-03-14,Active,53305.0,2025-01-15,35.49,Paid
1768,Customer_1768,Enterprise,2024-03-14,Active,53643.0,2025-03-18,160.62,Paid
1768,Customer_1768,Enterprise,2024-03-14,Active,54761.0,2025-02-27,97.92,Paid
1768,Customer_1768,Enterprise,2024-03-14,Active,54778.0,2025-03-19,184.43,Paid
1769,Customer_1769,Retail,2024-10-19,Active,51605.0,2025-03-24,204.84,Paid
1769,Customer_1769,Retail,2024-10-19,Active,53228.0,2025-03-21,161.36,Paid
1769,Customer_1769,Retail,2024-10-19,Active,54653.0,2025-03-27,114.62,Paid
1770,Customer_1770,Enterprise,2024-05-05,Active,50397.0,2025-03-22,226.06,Paid
1770,Customer_1770,Enterprise,2024-05-05,Active,50963.0,2025-01-24,99.17,Paid
1770,Customer_1770,Enterprise,2024-05-05,Active,52532.0,2025-02-03,80.26,Paid
1770,Customer_1770,Enterprise,2024-05-05,Active,53624.0,2025-01-04,161.79,Paid
1770,Customer_1770,Enterprise,2024-05-05,Active,54456.0,2025-03-03,343.26,Paid
1771,Customer_1771,Retail,2024-04-17,Active,50480.0,2025-01-09,583.17,Refunded
1771,Customer_1771,Retail,2024-04-17,Active,51922.0,2025-03-23,61.12,Paid
1771,Customer_1771,Retail,2024-04-17,Active,53456.0,2025-03-21,131.61,Paid
1772,Customer_1772,Enterprise,2024-05-10,Active,50422.0,2025-02-06,67.39,Paid
1772,Customer_1772,Enterprise,2024-05-10,Active,51443.0,2025-01-03,102.14,Paid
1772,Customer_1772,Enterprise,2024-05-10,Active,52653.0,2025-02-10,58.07,Paid
1772,Customer_1772,Enterprise,2024-05-10,Active,52779.0,2025-02-27,105.89,Paid
1772,Customer_1772,Enterprise,2024-05-10,Active,53401.0,2025-01-11,88.89,Paid
1773,Customer_1773,Retail,2024-05-04,Active,50621.0,2025-02-17,87.61,Paid
1773,Customer_1773,Retail,2024-05-04,Active,51493.0,2025-01-05,32.68,Paid
1773,Customer_1773,Retail,2024-05-04,Active,53048.0,2025-03-05,63.06,Paid
1773,Customer_1773,Retail,2024-05-04,Active,54130.0,2025-02-16,45.56,Paid
1774,Customer_1774,Retail,2024-06-26,Active,50390.0,2025-03-09,81.45,Paid
1774,Customer_1774,Retail,2024-06-26,Active,51657.0,2025-02-24,189.41,Paid
1774,Customer_1774,Retail,2024-06-26,Active,53171.0,2025-02-23,126.97,Paid
1774,Customer_1774,Retail,2024-06-26,Active,53354.0,2025-03-21,184.28,Processing
1775,Customer_1775,SMB,2024-04-07,Dormant,50845.0,2025-02-11,415.18,Refunded
1775,Customer_1775,SMB,2024-04-07,Dormant,51177.0,2025-01-24,255.79,Paid
1775,Customer_1775,SMB,2024-04-07,Dormant,51399.0,2025-01-19,216.12,Paid
1775,Customer_1775,SMB,2024-04-07,Dormant,53816.0,2025-02-07,114.54,Paid
1775,Customer_1775,SMB,2024-04-07,Dormant,54459.0,2025-02-23,94.0,Paid
1776,Customer_1776,Retail,2024-07-18,Active,50473.0,2025-02-08,84.27,Processing
1776,Customer_1776,Retail,2024-07-18,Active,51007.0,2025-02-14,20.63,Paid
1776,Customer_1776,Retail,2024-07-18,Active,53542.0,2025-03-06,113.62,Paid
1776,Customer_1776,Retail,2024-07-18,Active,54121.0,2025-01-10,356.3,Paid
1777,Customer_1777,Retail,2024-03-01,Active,50528.0,2025-01-09,48.91,Paid
1777,Customer_1777,Retail,2024-03-01,Active,50808.0,2025-03-12,435.5,Refunded
1777,Customer_1777,Retail,2024-03-01,Active,51273.0,2025-01-27,106.66,Paid
1777,Customer_1777,Retail,2024-03-01,Active,53598.0,2025-02-16,71.71,Paid
1778,Customer_1778,SMB,2024-08-25,Active,50680.0,2025-01-17,190.27,Processing
1778,Customer_1778,SMB,2024-08-25,Active,51675.0,2025-03-11,315.77,Refunded
1778,Customer_1778,SMB,2024-08-25,Active,53975.0,2025-01-15,264.98,Paid
1778,Customer_1778,SMB,2024-08-25,Active,54493.0,2025-02-22,62.9,Paid
1778,Customer_1778,SMB,2024-08-25,Active,54902.0,2025-03-27,85.04,Paid
1779,Customer_1779,SMB,2024-04-06,Dormant,50844.0,2025-01-20,208.38,Paid
1779,Customer_1779,SMB,2024-04-06,Dormant,50995.0,2025-01-18,139.32,Paid
1779,Customer_1779,SMB,2024-04-06,Dormant,51679.0,2025-03-18,716.86,Processing
1779,Customer_1779,SMB,2024-04-06,Dormant,51970.0,2025-01-26,227.21,Paid
1779,Customer_1779,SMB,2024-04-06,Dormant,54944.0,2025-01-27,134.93,Paid
1780,Customer_1780,SMB,2024-09-22,Active,51098.0,2025-03-20,93.35,Paid
1780,Customer_1780,SMB,2024-09-22,Active,52221.0,2025-01-09,131.51,Paid
1780,Customer_1780,SMB,2024-09-22,Active,53191.0,2025-01-27,220.33,Paid
1780,Customer_1780,SMB,2024-09-22,Active,53711.0,2025-02-08,42.44,Refunded
1780,Customer_1780,SMB,2024-09-22,Active,54576.0,2025-02-19,157.02,Processing
1781,Customer_1781,SMB,2024-12-12,Active,50158.0,2025-02-15,242.59,Refunded
1781,Customer_1781,SMB,2024-12-12,Active,50689.0,2025-02-27,203.74,Paid
1781,Customer_1781,SMB,2024-12-12,Active,50769.0,2025-02-19,47.36,Paid
1781,Customer_1781,SMB,2024-12-12,Active,51481.0,2025-02-27,32.26,Refunded
1781,Customer_1781,SMB,2024-12-12,Active,52376.0,2025-01-26,515.17,Paid
1781,Customer_1781,SMB,2024-12-12,Active,53074.0,2025-03-01,416.18,Paid
1781,Customer_1781,SMB,2024-12-12,Active,53500.0,2025-02-02,168.81,Paid
1782,Customer_1782,SMB,2024-12-25,Active,50614.0,2025-03-19,76.62,Paid
1782,Customer_1782,SMB,2024-12-25,Active,51705.0,2025-01-14,26.88,Paid
1782,Customer_1782,SMB,2024-12-25,Active,53616.0,2025-01-08,165.58,Paid
1783,Customer_1783,Retail,2024-04-24,Active,50296.0,2025-01-10,292.86,Paid
1783,Customer_1783,Retail,2024-04-24,Active,51924.0,2025-01-23,37.66,Paid
1783,Customer_1783,Retail,2024-04-24,Active,52029.0,2025-02-12,148.25,Paid
1783,Customer_1783,Retail,2024-04-24,Active,52088.0,2025-02-12,113.38,Paid
1783,Customer_1783,Retail,2024-04-24,Active,52792.0,2025-02-12,272.48,Paid
1783,Customer_1783,Retail,2024-04-24,Active,53145.0,2025-01-23,281.39,Paid
1783,Customer_1783,Retail,2024-04-24,Active,53219.0,2025-02-05,324.46,Paid
1783,Customer_1783,Retail,2024-04-24,Active,53707.0,2025-03-06,85.93,Paid
1783,Customer_1783,Retail,2024-04-24,Active,54251.0,2025-02-13,256.94,Paid
1784,Customer_1784,Retail,2024-09-04,Active,50700.0,2025-01-11,170.5,Refunded
1784,Customer_1784,Retail,2024-09-04,Active,53385.0,2025-01-15,156.3,Paid
1784,Customer_1784,Retail,2024-09-04,Active,54390.0,2025-03-23,242.29,Paid
1784,Customer_1784,Retail,2024-09-04,Active,54588.0,2025-03-15,223.59,Paid
1785,Customer_1785,Retail,2024-05-24,Active,50059.0,2025-02-23,27.02,Paid
1785,Customer_1785,Retail,2024-05-24,Active,50108.0,2025-01-03,168.73,Paid
1785,Customer_1785,Retail,2024-05-24,Active,50757.0,2025-01-09,218.82,Paid
1785,Customer_1785,Retail,2024-05-24,Active,51213.0,2025-02-20,525.84,Processing
1785,Customer_1785,Retail,2024-05-24,Active,51228.0,2025-01-18,249.65,Paid
1785,Customer_1785,Retail,2024-05-24,Active,51314.0,2025-01-09,43.57,Paid
1785,Customer_1785,Retail,2024-05-24,Active,52678.0,2025-03-08,144.4,Paid
1785,Customer_1785,Retail,2024-05-24,Active,53101.0,2025-01-20,24.92,Refunded
1785,Customer_1785,Retail,2024-05-24,Active,53888.0,2025-02-09,103.12,Paid
1785,Customer_1785,Retail,2024-05-24,Active,54100.0,2025-03-17,38.02,Paid
1785,Customer_1785,Retail,2024-05-24,Active,54826.0,2025-01-15,25.2,Paid
1786,Customer_1786,Enterprise,2024-12-10,Active,52150.0,2025-02-04,258.89,Processing
1787,Customer_1787,SMB,2024-06-07,Active,50666.0,2025-02-27,24.41,Paid
1787,Customer_1787,SMB,2024-06-07,Active,50822.0,2025-03-07,69.55,Paid
1787,Customer_1787,SMB,2024-06-07,Active,53478.0,2025-01-25,119.09,Paid
1787,Customer_1787,SMB,2024-06-07,Active,53594.0,2025-02-11,76.79,Processing
1787,Customer_1787,SMB,2024-06-07,Active,54177.0,2025-02-14,107.35,Paid
1788,Customer_1788,Retail,2024-03-23,Active,50221.0,2025-03-19,26.24,Paid
1788,Customer_1788,Retail,2024-03-23,Active,53322.0,2025-02-08,49.54,Processing
1788,Customer_1788,Retail,2024-03-23,Active,53583.0,2025-03-22,551.03,Paid
1788,Customer_1788,Retail,2024-03-23,Active,53657.0,2025-01-02,438.12,Paid
1788,Customer_1788,Retail,2024-03-23,Active,54162.0,2025-02-21,233.52,Paid
1788,Customer_1788,Retail,2024-03-23,Active,54172.0,2025-02-08,25.15,Paid
1788,Customer_1788,Retail,2024-03-23,Active,54766.0,2025-02-16,151.63,Paid
1789,Customer_1789,Retail,2024-12-14,Active,50308.0,2025-03-06,91.22,Refunded
1789,Customer_1789,Retail,2024-12-14,Active,50615.0,2025-03-20,93.76,Paid
1789,Customer_1789,Retail,2024-12-14,Active,52623.0,2025-01-25,697.88,Paid
1789,Customer_1789,Retail,2024-12-14,Active,53493.0,2025-03-15,325.41,Paid
1789,Customer_1789,Retail,2024-12-14,Active,54612.0,2025-03-11,110.68,Paid
1790,Customer_1790,Enterprise,2024-08-10,Active,51510.0,2025-03-20,146.02,Paid
1790,Customer_1790,Enterprise,2024-08-10,Active,51680.0,2025-03-21,63.68,Paid
1790,Customer_1790,Enterprise,2024-08-10,Active,51795.0,2025-02-01,62.3,Paid
1790,Customer_1790,Enterprise,2024-08-10,Active,51810.0,2025-03-04,53.21,Refunded
1790,Customer_1790,Enterprise,2024-08-10,Active,52556.0,2025-02-13,260.56,Paid
1790,Customer_1790,Enterprise,2024-08-10,Active,52673.0,2025-03-23,462.92,Paid
1790,Customer_1790,Enterprise,2024-08-10,Active,53507.0,2025-03-26,183.69,Paid
1790,Customer_1790,Enterprise,2024-08-10,Active,54004.0,2025-03-14,301.33,Paid
1791,Customer_1791,Retail,2024-06-10,Active,50295.0,2025-03-20,26.63,Paid
1791,Customer_1791,Retail,2024-06-10,Active,51292.0,2025-02-20,94.45,Processing
1791,Customer_1791,Retail,2024-06-10,Active,51492.0,2025-01-17,396.88,Paid
1791,Customer_1791,Retail,2024-06-10,Active,51818.0,2025-01-23,51.01,Paid
1791,Customer_1791,Retail,2024-06-10,Active,52147.0,2025-03-24,114.68,Paid
1791,Customer_1791,Retail,2024-06-10,Active,52233.0,2025-02-06,283.15,Paid
1791,Customer_1791,Retail,2024-06-10,Active,52751.0,2025-02-02,85.66,Paid
1791,Customer_1791,Retail,2024-06-10,Active,53151.0,2025-03-02,20.85,Paid
1791,Customer_1791,Retail,2024-06-10,Active,53222.0,2025-02-07,126.29,Processing
1791,Customer_1791,Retail,2024-06-10,Active,53750.0,2025-01-01,297.22,Paid
1791,Customer_1791,Retail,2024-06-10,Active,54920.0,2025-03-02,31.29,Paid
1792,Customer_1792,SMB,2024-09-13,Active,50431.0,2025-03-19,49.82,Processing
1792,Customer_1792,SMB,2024-09-13,Active,52232.0,2025-03-27,85.35,Paid
1792,Customer_1792,SMB,2024-09-13,Active,52702.0,2025-03-23,256.24,Paid
1792,Customer_1792,SMB,2024-09-13,Active,53892.0,2025-02-17,43.26,Paid
1792,Customer_1792,SMB,2024-09-13,Active,54908.0,2025-01-16,31.31,Paid
1793,Customer_1793,SMB,2024-06-12,Dormant,51018.0,2025-02-23,74.63,Paid
1793,Customer_1793,SMB,2024-06-12,Dormant,51336.0,2025-03-20,68.04,Paid
1793,Customer_1793,SMB,2024-06-12,Dormant,51740.0,2025-01-19,421.39,Paid
1793,Customer_1793,SMB,2024-06-12,Dormant,52714.0,2025-02-04,33.18,Paid
1793,Customer_1793,SMB,2024-06-12,Dormant,52837.0,2025-03-06,30.08,Paid
1793,Customer_1793,SMB,2024-06-12,Dormant,53549.0,2025-03-19,97.07,Paid
1794,Customer_1794,SMB,2024-09-13,Active,50389.0,2025-02-10,460.03,Paid
1794,Customer_1794,SMB,2024-09-13,Active,51134.0,2025-01-01,229.87,Paid
1794,Customer_1794,SMB,2024-09-13,Active,51809.0,2025-03-01,136.18,Paid
1794,Customer_1794,SMB,2024-09-13,Active,51875.0,2025-01-12,138.82,Refunded
1794,Customer_1794,SMB,2024-09-13,Active,52356.0,2025-01-23,80.47,Processing
1794,Customer_1794,SMB,2024-09-13,Active,52954.0,2025-01-19,297.5,Paid
1794,Customer_1794,SMB,2024-09-13,Active,54150.0,2025-02-03,20.54,Paid
1794,Customer_1794,SMB,2024-09-13,Active,54909.0,2025-02-01,61.83,Refunded
1795,Customer_1795,Retail,2024-04-24,Active,50428.0,2025-02-09,106.1,Paid
1795,Customer_1795,Retail,2024-04-24,Active,51833.0,2025-01-02,196.66,Paid
1795,Customer_1795,Retail,2024-04-24,Active,53336.0,2025-01-17,105.62,Processing
1795,Customer_1795,Retail,2024-04-24,Active,53618.0,2025-03-12,22.67,Paid
1796,Customer_1796,Enterprise,2024-11-20,Active,50494.0,2025-03-06,23.76,Paid
1796,Customer_1796,Enterprise,2024-11-20,Active,51174.0,2025-02-18,22.11,Processing
1796,Customer_1796,Enterprise,2024-11-20,Active,52805.0,2025-02-09,124.42,Refunded
1796,Customer_1796,Enterprise,2024-11-20,Active,54692.0,2025-02-10,114.14,Paid
1796,Customer_1796,Enterprise,2024-11-20,Active,54995.0,2025-02-24,30.12,Paid
1797,Customer_1797,Enterprise,2024-02-26,Dormant,50886.0,2025-01-10,34.37,Paid
1797,Customer_1797,Enterprise,2024-02-26,Dormant,51001.0,2025-02-22,185.13,Paid
1797,Customer_1797,Enterprise,2024-02-26,Dormant,51586.0,2025-03-12,72.2,Processing
1797,Customer_1797,Enterprise,2024-02-26,Dormant,52771.0,2025-03-02,211.46,Paid
1797,Customer_1797,Enterprise,2024-02-26,Dormant,53564.0,2025-02-22,184.46,Paid
1797,Customer_1797,Enterprise,2024-02-26,Dormant,54701.0,2025-01-03,338.82,Paid
1798,Customer_1798,SMB,2024-11-25,Active,50398.0,2025-03-18,126.92,Paid
1798,Customer_1798,SMB,2024-11-25,Active,50693.0,2025-03-16,283.18,Paid
1798,Customer_1798,SMB,2024-11-25,Active,51670.0,2025-01-22,59.96,Paid
1798,Customer_1798,SMB,2024-11-25,Active,51831.0,2025-01-23,234.4,Paid
1798,Customer_1798,SMB,2024-11-25,Active,52761.0,2025-02-02,221.76,Paid
1798,Customer_1798,SMB,2024-11-25,Active,54151.0,2025-01-02,248.27,Paid
1798,Customer_1798,SMB,2024-11-25,Active,54965.0,2025-03-20,464.59,Paid
1799,Customer_1799,SMB,2024-05-04,Active,50429.0,2025-03-25,178.38,Paid
1799,Customer_1799,SMB,2024-05-04,Active,51396.0,2025-01-14,163.99,Paid
1799,Customer_1799,SMB,2024-05-04,Active,51956.0,2025-02-19,559.73,Paid
1799,Customer_1799,SMB,2024-05-04,Active,52301.0,2025-01-22,146.02,Paid
1799,Customer_1799,SMB,2024-05-04,Active,52336.0,2025-02-13,89.94,Processing
1799,Customer_1799,SMB,2024-05-04,Active,53614.0,2025-01-19,166.2,Paid
1800,Customer_1800,Enterprise,2024-02-01,Active,50388.0,2025-01-08,517.34,Paid
1800,Customer_1800,Enterprise,2024-02-01,Active,52016.0,2025-01-15,37.07,Paid
1800,Customer_1800,Enterprise,2024-02-01,Active,52061.0,2025-02-19,218.6,Paid
1800,Customer_1800,Enterprise,2024-02-01,Active,53030.0,2025-03-06,602.19,Paid
1800,Customer_1800,Enterprise,2024-02-01,Active,53691.0,2025-01-13,21.21,Paid
1800,Customer_1800,Enterprise,2024-02-01,Active,54362.0,2025-02-08,655.17,Processing
1801,Customer_1801,SMB,2024-11-07,Active,50594.0,2025-02-07,125.74,Paid
1801,Customer_1801,SMB,2024-11-07,Active,50731.0,2025-01-08,30.69,Paid
1801,Customer_1801,SMB,2024-11-07,Active,51124.0,2025-02-05,138.82,Paid
1801,Customer_1801,SMB,2024-11-07,Active,52659.0,2025-02-12,189.66,Paid
1802,Customer_1802,Retail,2024-06-15,Active,52169.0,2025-02-01,93.75,Refunded
1802,Customer_1802,Retail,2024-06-15,Active,52585.0,2025-01-24,27.79,Paid
1802,Customer_1802,Retail,2024-06-15,Active,54011.0,2025-02-02,326.8,Refunded
1802,Customer_1802,Retail,2024-06-15,Active,54110.0,2025-03-04,67.96,Refunded
1803,Customer_1803,SMB,2024-02-24,Active,51747.0,2025-02-19,161.17,Paid
1803,Customer_1803,SMB,2024-02-24,Active,52158.0,2025-02-25,60.98,Paid
1803,Customer_1803,SMB,2024-02-24,Active,52845.0,2025-02-12,231.18,Paid
1803,Customer_1803,SMB,2024-02-24,Active,52948.0,2025-03-03,91.73,Refunded
1803,Customer_1803,SMB,2024-02-24,Active,53852.0,2025-02-03,557.32,Paid
1803,Customer_1803,SMB,2024-02-24,Active,54115.0,2025-02-01,59.24,Paid
1803,Customer_1803,SMB,2024-02-24,Active,54534.0,2025-01-21,167.81,Paid
1804,Customer_1804,SMB,2024-11-20,Active,50088.0,2025-03-11,60.36,Paid
1804,Customer_1804,SMB,2024-11-20,Active,51155.0,2025-03-10,92.95,Paid
1804,Customer_1804,SMB,2024-11-20,Active,51923.0,2025-01-10,89.88,Paid
1804,Customer_1804,SMB,2024-11-20,Active,52911.0,2025-03-14,435.15,Paid
1804,Customer_1804,SMB,2024-11-20,Active,53043.0,2025-02-27,102.22,Paid
1804,Customer_1804,SMB,2024-11-20,Active,53337.0,2025-02-01,169.75,Paid
1804,Customer_1804,SMB,2024-11-20,Active,53383.0,2025-02-16,345.21,Processing
1804,Customer_1804,SMB,2024-11-20,Active,53936.0,2025-01-20,28.24,Processing
1804,Customer_1804,SMB,2024-11-20,Active,54290.0,2025-03-11,166.25,Paid
1804,Customer_1804,SMB,2024-11-20,Active,54366.0,2025-02-19,150.84,Paid
1804,Customer_1804,SMB,2024-11-20,Active,54682.0,2025-01-20,57.39,Paid
1805,Customer_1805,Retail,2024-08-15,Dormant,50019.0,2025-03-04,42.77,Paid
